x,y2,xnorm
3534,42.68294611,0.989638757
3527,35.48181688,0.987678521
3528,37.86580295,0.987958555
3529,42.99802654,0.988238589
3541,46.79148048,0.991598992
3531,46.07106429,0.988798656
3550,42.84844781,0.994119294
3556,47.37484186,0.995799496
3551,49.45972497,0.994399328
3551,45.66092511,0.994399328
3548,47.2181387,0.993559227
3540,44.5281461,0.991318958
3547,15.24886905,0.993279194
3545,17.43785671,0.992719126
3540,14.98848467,0.991318958
3539,19.28516643,0.991038925
3544,24.86703069,0.992439093
3529,14.11720137,0.988238589
3530,11.67961231,0.988518622
3527,24.14029866,0.987678521
3524,20.53586119,0.986838421
3528,29.75799546,0.987958555
3533,33.68814378,0.989358723
3543,3.899641031,0.992159059
3538,5.503061442,0.990758891
3537,9.471501968,0.990478857
3539,13.21517405,0.991038925
3545,9.639538685,0.992719126
3543,7.029441039,0.992159059
3542,12.70502884,0.991879025
3544,12.10031601,0.992439093
3536,1.566610592,0.990198824
3534,3.257965851,0.989638757
3531,2.831066998,0.988798656
3538,1.566617303,0.990758891
3537,3.891375791,0.990478857
3544,2.305447348,0.992439093
3544,3.644410111,0.992439093
3538,13.85579201,0.990758891
3536,8.797636397,0.990198824
3540,5.640689283,0.991318958
3558,49.18565597,0.996359563
3556,42.68291941,0.995799496
3552,44.97371735,0.994679362
3546,40.06231648,0.99299916
3550,35.00819024,0.994119294
3552,31.73692618,0.994679362
3554,33.28752567,0.995239429
3537,37.90793142,0.990478857
3543,29.7420544,0.992159059
3562,23.57658994,0.997479698
3560,29.96608712,0.99691963
3556,25.06895226,0.995799496
3571,2.985249547,1
3571,10.9572488,1
3571,13.92954753,1
3571,15.94290735,1
3571,6.666106937,1
3571,48.56315682,1
3571,41.15576538,1
3571,48.10024245,1
3571,27.69549225,1
3571,30.43315752,1
3571,39.9822145,1
3571,42.41558519,1
3571,33.7453304,1
3571,35.79870359,1
3571,38.02515308,1
3571,40.37603218,1
3571,32.7871993,1
3571,46.3420459,1
3571,48.65346966,1
3564,47.72163431,0.998039765
3566,44.13395526,0.998599832
3561,0.975927371,0.997199664
3560,3.805228612,0.99691963
3568,24.50240833,0.999159899
3565,19.01391544,0.998319798
3571,34.44765345,1
3566,49.58716754,0.998599832
3562,47.73720368,0.997479698
3556,25.15822536,0.995799496
3548,41.24481353,0.993559227
3548,36.94626656,0.993559227
3545,37.08225351,0.992719126
3548,45.25375949,0.993559227
3554,40.07593758,0.995239429
3552,41.21469539,0.994679362
3558,39.38517681,0.996359563
3571,38.0065882,1
3571,37.41456769,1
3546,11.1866833,0.99299916
3571,37.51468,1
3548,38.68610639,0.993559227
3441,24.21754063,0.963595631
