x,y2,xnorm
499,10.77107023,0.06689008
503,23.98164542,0.067426273
473,27.18488969,0.063404826
492,15.17236867,0.065951743
518,39.44108443,0.069436997
512,34.78616143,0.068632708
509,35.61848543,0.068230563
506,42.93457897,0.067828418
502,26.69505913,0.067292225
506,36.80951588,0.067828418
513,48.83072616,0.068766756
522,20.88582298,0.06997319
486,24.90688097,0.065147453
468,29.65647794,0.062734584
438,40.27214285,0.058713137
469,42.93729155,0.062868633
479,2.997677694,0.064209115
500,3.482705636,0.067024129
504,42.21167393,0.067560322
485,16.90020768,0.065013405
492,7.409613498,0.065951743
505,32.5860469,0.06769437
561,40.38491263,0.075201072
571,8.335389593,0.076541555
570,6.753316556,0.076407507
567,1.056451126,0.076005362
571,42.54038897,0.076541555
553,15.25907028,0.074128686
542,16.72302629,0.072654155
573,21.81173086,0.076809651
559,47.86013359,0.074932976
575,9.520418215,0.077077748
590,46.40379207,0.079088472
582,42.45347168,0.078016086
583,35.40873083,0.078150134
565,39.30034897,0.075737265
567,8.319512732,0.076005362
559,5.845932764,0.074932976
562,6.575217961,0.075335121
557,40.4423843,0.074664879
560,33.31477079,0.075067024
557,17.51942357,0.074664879
552,42.68952069,0.073994638
551,43.5478501,0.07386059
574,6.408359733,0.0769437
576,5.146847435,0.077211796
583,0.878027018,0.078150134
582,4.603746471,0.078016086
578,7.771181574,0.077479893
590,37.26755515,0.079088472
589,34.78273302,0.078954424
582,27.42977512,0.078016086
585,43.33775127,0.078418231
574,17.46456802,0.0769437
578,17.31897268,0.077479893
566,19.34316043,0.075871314
582,37.57429411,0.078016086
579,11.99521081,0.077613941
587,22.95257292,0.078686327
595,35.94610171,0.079758713
571,26.42869798,0.076541555
577,12.98479235,0.077345845
563,40.53227133,0.075469169
570,48.90254461,0.076407507
579,41.51227312,0.077613941
563,45.23206739,0.075469169
567,47.5052966,0.076005362
576,33.35859709,0.077211796
572,33.62772094,0.076675603
568,11.47904418,0.07613941
568,21.36618703,0.07613941
569,23.49359389,0.076273458
578,21.12932135,0.077479893
588,9.640705986,0.078820375
580,25.75570014,0.077747989
589,14.26794353,0.078954424
591,10.71360042,0.07922252
589,18.02333853,0.078954424
586,14.55778071,0.078552279
581,30.58625389,0.077882038
599,37.9736928,0.080294906
598,28.0913974,0.080160858
583,47.08925465,0.078150134
587,46.28744075,0.078686327
585,29.29442435,0.078418231
588,27.3341412,0.078820375
590,25.82510156,0.079088472
593,39.9611577,0.079490617
595,13.81595732,0.079758713
608,36.82364251,0.08150134
591,2.106464714,0.07922252
593,2.061937867,0.079490617
592,34.51841818,0.079356568
595,38.54852533,0.079758713
596,42.54266394,0.079892761
595,48.00844971,0.079758713
601,16.91065311,0.080563003
602,11.92076478,0.080697051
614,45.8567405,0.08230563
609,18.85606482,0.081635389
610,48.79941267,0.081769437
603,31.05821622,0.080831099
618,40.43658216,0.082841823
602,19.43602283,0.080697051
596,18.66301067,0.079892761
607,18.82154471,0.081367292
600,36.22979707,0.080428954
598,1.170005927,0.080160858
600,14.27421602,0.080428954
594,32.6977386,0.079624665
591,16.57246167,0.07922252
597,28.92060034,0.08002681
617,20.94108663,0.082707775
622,26.8095889,0.083378016
626,48.04297753,0.083914209
628,45.47631354,0.084182306
629,40.68048299,0.084316354
621,5.727057949,0.083243968
609,25.76598034,0.081635389
607,27.85285606,0.081367292
602,32.96865745,0.080697051
600,41.4021565,0.080428954
607,3.809455444,0.081367292
621,37.31252334,0.083243968
633,40.94641957,0.084852547
619,1.653987509,0.082975871
621,1.026451062,0.083243968
607,5.653378915,0.081367292
601,24.89520205,0.080563003
610,45.10573309,0.081769437
615,32.26652732,0.082439678
606,47.61848124,0.081233244
603,48.65703528,0.080831099
614,14.70943223,0.08230563
614,11.68056137,0.08230563
611,23.27675017,0.081903485
623,15.74741144,0.083512064
627,12.01665056,0.084048257
618,19.55968841,0.082841823
613,25.45704061,0.082171582
604,4.913066956,0.080965147
586,37.8623236,0.078552279
589,39.18474125,0.078954424
622,46.17162157,0.083378016
619,13.5230192,0.082975871
625,8.472103641,0.083780161
631,34.3748039,0.08458445
638,30.33681117,0.085522788
638,32.35908352,0.085522788
639,34.62374786,0.085656836
635,25.28824079,0.085120643
631,13.21537066,0.08458445
626,31.05213313,0.083914209
626,45.94725733,0.083914209
634,11.03497154,0.084986595
620,29.73992377,0.08310992
635,19.52971217,0.085120643
634,17.18721597,0.084986595
636,17.91597748,0.085254692
636,19.87989277,0.085254692
625,25.19822954,0.083780161
640,38.90648994,0.085790885
635,40.01262149,0.085120643
640,14.51310442,0.085790885
637,9.867020744,0.08538874
643,42.31338804,0.086193029
611,6.514208812,0.081903485
639,20.60723157,0.085656836
650,39.57183551,0.087131367
650,24.73759736,0.087131367
628,17.85150562,0.084182306
629,44.49887252,0.084316354
641,31.79731215,0.085924933
653,23.80044675,0.087533512
661,49.2517908,0.088605898
622,43.29855971,0.083378016
628,35.83986226,0.084182306
649,21.48114221,0.086997319
649,16.37599167,0.086997319
661,13.92487551,0.088605898
666,13.61391738,0.089276139
668,38.52899881,0.089544236
659,35.0045086,0.088337802
659,1.944149032,0.088337802
660,7.035057534,0.08847185
636,8.116036903,0.085254692
653,8.224017824,0.087533512
646,27.79209977,0.086595174
652,21.88940917,0.087399464
654,0.794198614,0.08766756
652,11.87526912,0.087399464
649,3.87120173,0.086997319
644,29.81061398,0.086327078
639,21.32790887,0.085656836
642,21.0618114,0.086058981
641,36.06890213,0.085924933
665,7.506805417,0.089142091
665,22.55726387,0.089142091
660,28.59642705,0.08847185
673,37.38958962,0.090214477
652,3.599191626,0.087399464
660,30.88403641,0.08847185
660,39.01405029,0.08847185
660,46.57990164,0.08847185
664,43.42668732,0.089008043
667,42.17654536,0.089410188
631,25.17555544,0.08458445
667,10.9849975,0.089410188
655,11.27141394,0.087801609
648,9.701327771,0.086863271
650,32.63902798,0.087131367
648,20.84277784,0.086863271
651,36.00237471,0.087265416
649,31.47098987,0.086997319
662,15.72898475,0.088739946
659,14.90451372,0.088337802
657,33.26849718,0.088069705
673,5.351658496,0.090214477
666,7.383865665,0.089276139
676,15.97692996,0.090616622
677,17.61750019,0.09075067
676,14.80415818,0.090616622
673,5.019923812,0.090214477
670,8.72118485,0.089812332
664,38.60560465,0.089008043
666,36.06366194,0.089276139
682,23.74910805,0.091420912
668,11.88127558,0.089544236
686,46.14808544,0.091957105
691,43.02023399,0.092627346
680,30.93611413,0.091152815
674,45.08978851,0.090348525
676,28.54044248,0.090616622
650,11.67397833,0.087131367
662,36.09057632,0.088739946
687,24.86956186,0.092091153
689,7.140846093,0.092359249
680,2.016992767,0.091152815
687,12.29879896,0.092091153
684,27.46257906,0.091689008
661,43.03986257,0.088605898
686,21.41189065,0.091957105
679,43.05783595,0.091018767
679,19.82726017,0.091018767
674,22.27736376,0.090348525
680,8.975405729,0.091152815
694,14.34792092,0.093029491
705,39.20265713,0.094504021
704,43.15607449,0.094369973
697,24.81131425,0.093431635
711,43.31391884,0.095308311
712,49.11756921,0.095442359
676,39.72301612,0.090616622
687,33.02058636,0.092091153
682,33.76286237,0.091420912
688,27.33199396,0.092225201
688,10.03280485,0.092225201
684,16.85279225,0.091689008
681,41.17763889,0.091286863
691,46.04814442,0.092627346
703,23.00386881,0.094235925
712,46.79310269,0.095442359
676,46.96627494,0.090616622
712,36.42693528,0.095442359
701,13.64100564,0.093967828
697,11.30354377,0.093431635
704,26.26815524,0.094369973
689,38.36847522,0.092359249
702,44.89185405,0.094101877
704,39.02345482,0.094369973
703,42.94754427,0.094235925
709,38.00798631,0.095040214
709,3.1478538,0.095040214
722,44.2381372,0.096782842
703,9.6939803,0.094235925
704,15.65596487,0.094369973
700,20.95948399,0.09383378
705,4.615331131,0.094504021
707,19.46361536,0.094772118
728,37.96766142,0.097587131
722,33.4465843,0.096782842
717,17.20746698,0.096112601
717,13.27000766,0.096112601
723,8.528787638,0.09691689
724,4.598901809,0.097050938
721,3.588002263,0.096648794
719,1.3352955,0.096380697
726,40.25989795,0.097319035
726,8.790298577,0.097319035
723,17.33693075,0.09691689
719,16.38717659,0.096380697
722,20.27129722,0.096782842
730,17.38335289,0.097855228
736,27.32996474,0.098659517
716,26.28045234,0.095978552
733,34.36181032,0.098257373
713,30.74853673,0.095576408
735,8.796034678,0.098525469
736,43.94365599,0.098659517
736,40.81459914,0.098659517
737,36.21079788,0.098793566
717,4.594526897,0.096112601
714,6.076116924,0.095710456
735,5.795348422,0.098525469
716,17.45194401,0.095978552
733,24.628184,0.098257373
711,10.69955114,0.095308311
731,0.947601802,0.097989276
739,3.62893569,0.099061662
742,1.978874913,0.099463807
743,14.7736957,0.099597855
730,8.110548142,0.097855228
759,37.05271694,0.101742627
746,19.80982842,0.1
752,42.74737058,0.10080429
752,17.1791394,0.10080429
743,43.52778027,0.099597855
738,14.94708807,0.098927614
747,30.40943638,0.100134048
721,40.48070636,0.096648794
726,41.25617056,0.097319035
746,28.54687499,0.1
746,1.502497559,0.1
744,1.253846146,0.099731903
736,8.469847643,0.098659517
730,24.07551207,0.097855228
739,12.18603205,0.099061662
749,39.58440719,0.100402145
758,32.63667965,0.101608579
766,43.59911468,0.102680965
767,46.45386402,0.102815013
765,49.35083006,0.102546917
745,13.80189417,0.099865952
733,36.13592283,0.098257373
748,28.27692802,0.100268097
759,4.166958941,0.101742627
745,21.61369668,0.099865952
753,28.63795171,0.100938338
770,27.42014669,0.103217158
766,14.36987431,0.102680965
761,11.49261381,0.102010724
749,13.47222368,0.100402145
758,8.228268492,0.101608579
759,12.0144595,0.101742627
760,44.4570224,0.101876676
765,38.40996788,0.102546917
763,37.8258318,0.10227882
762,15.19076742,0.102144772
768,20.71744507,0.102949062
767,27.29251081,0.102815013
758,20.10319338,0.101608579
779,15.99019232,0.104423592
777,13.80104507,0.104155496
776,4.561752476,0.104021448
765,31.28487752,0.102546917
757,20.78223257,0.101474531
769,23.87005361,0.10308311
752,40.22639899,0.10080429
736,17.03573802,0.098659517
761,1.845205235,0.102010724
778,28.78386068,0.104289544
776,33.27309264,0.104021448
778,23.1846077,0.104289544
765,3.997089537,0.102546917
748,19.70033007,0.100268097
757,46.86366421,0.101474531
751,33.59921894,0.100670241
749,32.51918975,0.100402145
756,3.016871893,0.101340483
758,0.790098263,0.101608579
773,17.64191475,0.103619303
775,48.70605598,0.103887399
798,31.57007218,0.106970509
777,44.74920736,0.104155496
773,22.05517511,0.103619303
775,24.32127313,0.103887399
760,8.924280002,0.101876676
753,22.33362894,0.100938338
789,38.66534732,0.105764075
768,30.10095685,0.102949062
770,46.26858527,0.103217158
779,31.93717963,0.104423592
772,8.864051376,0.103485255
783,13.58954337,0.104959786
781,21.18676779,0.104691689
776,38.31897094,0.104021448
780,14.54950177,0.104557641
783,41.50535343,0.104959786
774,0.987472995,0.103753351
773,34.4582839,0.103619303
791,33.8774778,0.106032172
784,18.19397251,0.105093834
782,2.867625467,0.104825737
784,38.63184661,0.105093834
797,14.63020943,0.106836461
794,2.496856434,0.106434316
800,19.9593409,0.107238606
792,25.69584546,0.10616622
784,20.41513266,0.105093834
789,11.56415588,0.105764075
783,6.800379439,0.104959786
797,22.72594569,0.106836461
797,25.06335641,0.106836461
799,30.00959858,0.107104558
796,43.09683073,0.106702413
808,41.65490736,0.108310992
806,38.14714072,0.108042895
805,34.36578216,0.107908847
803,21.82575544,0.107640751
793,25.53762832,0.106300268
804,45.96709591,0.107774799
809,27.57880003,0.10844504
809,21.8671156,0.10844504
814,39.63110527,0.109115282
813,45.02988038,0.108981233
817,44.02956385,0.109517426
801,44.0921427,0.107372654
803,11.89351958,0.107640751
813,14.61776881,0.108981233
819,25.40780438,0.109785523
828,36.99706691,0.110991957
829,33.5066335,0.111126005
823,33.84146905,0.110321716
824,30.34301275,0.110455764
826,33.8832229,0.110723861
808,1.197120108,0.108310992
799,12.02657923,0.107104558
798,6.680054321,0.106970509
816,8.312446183,0.109383378
820,9.665216594,0.109919571
822,4.902491955,0.110187668
831,46.30568481,0.111394102
817,8.832781804,0.109517426
830,24.39942124,0.111260054
829,20.78261225,0.111126005
830,11.30425462,0.111260054
831,17.58683953,0.111394102
820,35.48927085,0.109919571
826,28.81186533,0.110723861
826,41.02010569,0.110723861
824,19.66102802,0.110455764
827,4.06606611,0.110857909
820,25.77083117,0.109919571
829,15.06683862,0.111126005
836,14.87728545,0.112064343
833,33.99604636,0.111662198
832,4.332799762,0.11152815
838,32.65726676,0.11233244
851,28.62952786,0.114075067
850,14.4864118,0.113941019
845,2.66067882,0.113270777
840,3.008459646,0.112600536
844,30.90734199,0.113136729
847,10.25217919,0.113538874
849,6.377908553,0.113806971
852,22.91172439,0.114209115
862,40.33228187,0.115549598
845,41.15629086,0.113270777
853,27.58156942,0.114343164
843,7.303583441,0.113002681
840,45.31879749,0.112600536
844,22.9074483,0.113136729
856,29.65952094,0.114745308
858,32.18906822,0.115013405
860,35.97383541,0.115281501
848,24.93671874,0.113672922
852,21.5655971,0.114209115
868,31.0638395,0.116353887
866,37.61813577,0.116085791
843,48.48319652,0.113002681
851,31.23301394,0.114075067
865,29.58204077,0.115951743
868,25.15705128,0.116353887
844,11.66066724,0.113136729
864,24.12579394,0.115817694
856,22.12470508,0.114745308
865,16.69698677,0.115951743
866,14.8632204,0.116085791
872,45.98885837,0.11689008
852,46.68072352,0.114209115
867,11.81063278,0.116219839
876,47.15123076,0.117426273
872,10.04249642,0.11689008
868,16.88147092,0.116353887
841,17.34110178,0.112734584
853,41.70198484,0.114343164
871,15.40761147,0.116756032
856,0.100551415,0.114745308
869,12.22907093,0.116487936
880,41.44592772,0.117962466
876,39.91888251,0.117426273
879,44.22051432,0.117828418
867,44.83671441,0.116219839
818,18.21313398,0.109651475
874,8.139065364,0.117158177
886,35.89845207,0.118766756
885,31.14541227,0.118632708
892,46.41941466,0.119571046
898,25.08449301,0.120375335
905,28.77712693,0.121313673
908,8.353774239,0.121715818
896,4.284371012,0.120107239
900,6.241111434,0.120643432
887,0.88286345,0.118900804
893,28.49729792,0.119705094
895,21.76937924,0.11997319
881,4.684765981,0.118096515
879,7.124451734,0.117828418
891,33.94884054,0.119436997
883,26.30308166,0.118364611
883,4.392048872,0.118364611
882,2.184277892,0.118230563
891,22.41011993,0.119436997
914,12.09994126,0.122520107
910,10.28761531,0.121983914
898,35.45062431,0.120375335
909,35.65431336,0.121849866
912,17.29445622,0.122252011
922,16.93272052,0.123592493
935,27.05186106,0.125335121
917,19.87399145,0.122922252
953,39.65561818,0.127747989
907,27.46342998,0.121581769
914,47.82835634,0.122520107
934,11.08912595,0.125201072
937,20.76744327,0.125603217
946,15.02081455,0.126809651
942,13.60352851,0.126273458
936,9.147477908,0.125469169
941,30.35252626,0.12613941
955,29.28921401,0.128016086
944,11.62080547,0.126541555
938,0.046255256,0.125737265
937,39.18404815,0.125603217
925,41.19089638,0.123994638
937,3.391042833,0.125603217
962,14.81346708,0.128954424
964,35.45811068,0.12922252
965,43.19896471,0.129356568
966,4.290354403,0.129490617
951,11.28748883,0.127479893
984,5.412492711,0.131903485
979,41.54614537,0.131233244
996,44.1521934,0.133512064
975,41.5319931,0.130697051
960,20.26604614,0.128686327
980,0.260099843,0.131367292
980,16.79739716,0.131367292
990,18.39458761,0.132707775
991,2.812515314,0.132841823
983,24.17759721,0.131769437
980,25.46048124,0.131367292
994,29.44358543,0.133243968
1008,38.42108378,0.135120643
1006,19.93921303,0.134852547
987,9.543109727,0.13230563
974,39.34984473,0.130563003
980,20.89493236,0.131367292
941,8.151182665,0.12613941
976,23.16123425,0.130831099
966,1.087314508,0.129490617
991,11.49638103,0.132841823
996,7.485277811,0.133512064
1011,42.4172635,0.135522788
993,23.69365811,0.13310992
1004,34.24390793,0.13458445
1004,31.66274238,0.13458445
986,45.15506756,0.132171582
1013,25.62133361,0.135790885
1004,11.4297539,0.13458445
992,5.198611461,0.132975871
1002,33.0535255,0.134316354
1023,47.71520492,0.137131367
998,39.15847918,0.133780161
996,16.48887215,0.133512064
1001,37.77701879,0.134182306
992,34.30031311,0.132975871
990,37.93970178,0.132707775
990,32.44369898,0.132707775
1020,43.67108119,0.136729223
1001,26.69847137,0.134182306
1015,39.38324277,0.136058981
1002,4.219694189,0.134316354
1008,8.192220241,0.135120643
1038,41.46769915,0.139142091
1035,34.03394561,0.138739946
1032,47.1274446,0.138337802
1021,20.40913163,0.136863271
1043,23.85218435,0.139812332
1027,25.5118623,0.13766756
1027,33.82377688,0.13766756
1033,15.811123,0.13847185
1036,17.60710273,0.138873995
1021,14.22077395,0.136863271
1021,12.01126779,0.136863271
1033,6.722145593,0.13847185
1037,1.897724279,0.139008043
1033,3.523878034,0.13847185
1016,31.64917415,0.136193029
1041,18.56772968,0.139544236
1042,15.8278936,0.139678284
1044,17.22119871,0.139946381
1044,30.82297948,0.139946381
1044,13.5231033,0.139946381
1021,41.54160309,0.136863271
1040,4.570105591,0.139410188
1051,20.2301108,0.140884718
1033,44.77467553,0.13847185
1038,9.998397904,0.139142091
1064,43.1911519,0.142627346
1065,37.9103017,0.142761394
1049,22.68661081,0.140616622
1034,16.8108622,0.138605898
1032,1.106043286,0.138337802
1037,45.96555039,0.139008043
1051,16.6830454,0.140884718
1066,25.29185992,0.142895442
1072,38.42551884,0.143699732
1077,40.87776931,0.144369973
1010,24.20300857,0.13538874
1047,8.769191722,0.140348525
1051,9.487295836,0.140884718
1047,0.675475783,0.140348525
1061,32.93837547,0.142225201
1045,37.83925782,0.140080429
1051,36.65774045,0.140884718
1053,0.242863657,0.141152815
1063,22.88914559,0.142493298
1056,21.39821417,0.14155496
1057,8.158039482,0.141689008
1063,5.348245273,0.142493298
1060,10.79988851,0.142091153
1048,13.92173184,0.140482574
1045,26.81813229,0.140080429
1059,40.90770313,0.141957105
1074,42.8886535,0.143967828
1029,33.6532381,0.137935657
1066,4.27914818,0.142895442
1062,34.71598947,0.142359249
1047,41.62903124,0.140348525
1042,34.37659145,0.139678284
1081,33.51407026,0.144906166
1084,30.42391998,0.145308311
1073,4.065797805,0.14383378
1092,6.669779511,0.146380697
1085,33.09318725,0.145442359
1096,32.51178479,0.14691689
1080,12.87062243,0.144772118
1082,10.81218389,0.145040214
1058,44.79495878,0.141823056
1091,19.45408639,0.146246649
1080,11.7708952,0.144772118
1100,40.74124386,0.147453083
1115,41.07849407,0.149463807
1116,38.1890942,0.149597855
1106,18.35425947,0.148257373
1106,33.96788878,0.148257373
1109,29.83604515,0.148659517
1113,25.46236749,0.14919571
1116,3.35279073,0.149597855
1120,11.60821681,0.150134048
1106,47.93267606,0.148257373
1131,5.185553444,0.151608579
1118,1.738837569,0.149865952
1115,5.940602185,0.149463807
1124,2.139365365,0.150670241
1126,6.01148742,0.150938338
1123,13.44448735,0.150536193
1113,26.48657968,0.14919571
1111,28.16833427,0.148927614
1129,43.37147327,0.151340483
1133,37.64315241,0.151876676
1137,46.64362904,0.152412869
1124,19.09793506,0.150670241
1094,19.99443472,0.146648794
1140,40.94034566,0.152815013
1139,39.05031079,0.152680965
1150,35.9613054,0.154155496
1130,20.71905338,0.151474531
1132,32.83086492,0.151742627
1139,18.7165304,0.152680965
1141,20.93353726,0.152949062
1156,8.963925528,0.154959786
1167,5.863746881,0.156434316
1153,33.55396161,0.154557641
1152,30.31495127,0.154423592
1158,8.62761203,0.155227882
1168,16.15292375,0.156568365
1157,16.49082241,0.155093834
1167,48.4969293,0.156434316
1141,18.19486406,0.152949062
1132,3.041140546,0.151742627
1163,41.27930967,0.155898123
1145,18.97563215,0.153485255
1176,36.4741767,0.157640751
1163,21.39497905,0.155898123
1171,13.43352938,0.156970509
1169,13.74615867,0.156702413
1161,8.724772495,0.155630027
1144,32.21239355,0.153351206
1125,16.34485547,0.15080429
1135,24.64551132,0.152144772
1162,48.2735711,0.155764075
1149,40.57485324,0.154021448
1088,36.08148672,0.145844504
1146,0.196611263,0.153619303
1126,42.80224984,0.150938338
1132,9.286192933,0.151742627
1135,8.089239647,0.152144772
1145,26.10377311,0.153485255
1154,26.9664442,0.154691689
1171,49.24906904,0.156970509
1156,27.16445903,0.154959786
1164,24.58375154,0.156032172
1166,26.39089077,0.156300268
1173,32.46884581,0.157238606
1162,18.31752093,0.155764075
1183,30.83070909,0.158579088
1182,23.7705672,0.15844504
1189,9.716852561,0.159383378
1193,9.803324922,0.159919571
1208,47.70192673,0.161930295
1190,4.198019509,0.159517426
1198,38.83064596,0.160589812
1193,15.68095849,0.159919571
1163,29.9501447,0.155898123
1170,8.356569954,0.156836461
1170,47.84329079,0.156836461
1167,21.88215346,0.156434316
1135,27.76809523,0.152144772
1150,33.72510941,0.154155496
1192,7.555014315,0.159785523
1194,0.261276226,0.160053619
1197,25.61514862,0.160455764
1200,30.07054916,0.160857909
1196,44.49235843,0.160321716
1201,44.64123244,0.160991957
1198,18.58135131,0.160589812
1203,15.95295531,0.161260054
1196,28.99213061,0.160321716
1200,45.33820603,0.160857909
1201,41.33354177,0.160991957
1211,3.725827762,0.16233244
1210,8.987084037,0.162198391
1204,1.392012608,0.161394102
1207,44.78469238,0.161796247
1208,23.01529772,0.161930295
1215,7.450271951,0.162868633
1229,46.0838878,0.164745308
1217,41.25173361,0.163136729
1218,3.553213178,0.163270777
1223,31.21959587,0.163941019
1227,40.43688717,0.164477212
1204,2.691047724,0.161394102
1196,33.25798771,0.160321716
1206,8.32332168,0.161662198
1232,4.629207382,0.165147453
1217,19.10373785,0.163136729
1221,13.24717794,0.163672922
1196,14.76788108,0.160321716
1220,25.94587763,0.163538874
1230,28.31791957,0.164879357
1234,18.81525513,0.16541555
1221,39.47008767,0.163672922
1225,37.39848331,0.164209115
1233,26.11631597,0.165281501
1232,1.072542018,0.165147453
1235,7.221297521,0.165549598
1243,17.72721453,0.166621984
1225,12.72410563,0.164209115
1240,42.28632708,0.166219839
1216,40.77884653,0.163002681
1239,14.01681031,0.166085791
1247,9.632197107,0.167158177
1241,15.99045541,0.166353887
1254,5.466142197,0.168096515
1239,24.79250007,0.166085791
1237,26.34004639,0.165817694
1230,34.55012838,0.164879357
1239,39.3883657,0.166085791
1249,17.12208587,0.167426273
1261,9.271104495,0.169034853
1256,43.62450618,0.168364611
1240,7.605726294,0.166219839
1250,41.37229063,0.167560322
1239,10.74536639,0.166085791
1260,32.87940232,0.168900804
1248,24.7869363,0.167292225
1251,35.17231261,0.16769437
1249,44.53304697,0.167426273
1269,40.47509597,0.170107239
1236,10.70858115,0.165683646
1237,8.603590611,0.165817694
1222,21.54004249,0.163806971
1262,14.26535318,0.169168901
1250,3.025981206,0.167560322
1254,4.519976082,0.168096515
1256,33.87373549,0.168364611
1249,41.44650815,0.167426273
1245,3.956279133,0.16689008
1234,46.76393681,0.16541555
1270,31.95835468,0.170241287
1269,5.555403517,0.170107239
1286,40.2041301,0.172386059
1267,2.878085411,0.169839142
1266,10.47554829,0.169705094
1267,4.072207685,0.169839142
1271,33.87215592,0.170375335
1255,39.18394038,0.168230563
1261,19.19246904,0.169034853
1260,21.66624565,0.168900804
1278,47.07104202,0.171313673
1281,0.900444503,0.171715818
1283,10.17604366,0.171983914
1288,7.399865904,0.172654155
1269,14.28259436,0.170107239
1268,43.77076323,0.16997319
1277,10.35180846,0.171179625
1279,16.50955165,0.171447721
1287,34.26487996,0.172520107
1293,46.41940216,0.173324397
1299,32.57524839,0.174128686
1296,41.67608785,0.173726542
1290,9.6306973,0.172922252
1289,15.97294207,0.172788204
1286,29.63784405,0.172386059
1274,11.20023102,0.17077748
1296,6.94095887,0.173726542
1300,38.403643,0.174262735
1293,10.02071267,0.173324397
1308,27.88319274,0.175335121
1312,26.66065489,0.175871314
1302,15.57233163,0.174530831
1293,29.05154888,0.173324397
1304,7.534445363,0.174798928
1300,9.430262627,0.174262735
1320,42.50937525,0.1769437
1302,24.57664744,0.174530831
1316,7.259977006,0.176407507
1312,25.95333556,0.175871314
1323,4.370738054,0.177345845
1314,27.14899997,0.17613941
1316,29.02379664,0.176407507
1313,18.83124757,0.176005362
1319,7.443454899,0.176809651
1320,24.4782477,0.1769437
1317,39.9985059,0.176541555
1315,46.61706763,0.176273458
1328,34.09514577,0.178016086
1336,4.079400572,0.179088472
1326,21.27689402,0.177747989
1323,16.04913272,0.177345845
1339,0.316540591,0.179490617
1344,1.217410832,0.180160858
1345,30.70590972,0.180294906
1338,21.96161767,0.179356568
1340,41.88885512,0.179624665
1337,30.75528935,0.17922252
1345,17.59367982,0.180294906
1349,12.89435539,0.180831099
1316,30.12664759,0.176407507
1335,25.87230252,0.178954424
1342,41.96697865,0.179892761
1358,12.11300564,0.182037534
1356,7.581272106,0.181769437
1359,30.69004846,0.182171582
1369,25.21236963,0.183512064
1364,33.60322865,0.182841823
1375,22.79274135,0.184316354
1380,24.98813584,0.184986595
1376,5.899354609,0.184450402
1375,13.63613707,0.184316354
1367,13.441218,0.183243968
1355,48.15139938,0.181635389
1356,34.45593403,0.181769437
1373,43.41729382,0.184048257
1372,33.80054676,0.183914209
1360,38.55363332,0.18230563
1384,34.36186435,0.185522788
1385,7.227521265,0.185656836
1384,11.0358661,0.185522788
1389,47.55151471,0.186193029
1420,44.11065789,0.190348525
1415,32.84712399,0.189678284
1429,19.83719011,0.19155496
1426,6.765548831,0.191152815
1433,1.53316933,0.192091153
1430,2.113955472,0.191689008
1435,25.69939931,0.192359249
1438,47.79690745,0.192761394
1434,19.89361806,0.192225201
1398,5.41368403,0.187399464
1414,46.30271016,0.189544236
1417,14.0332788,0.189946381
1436,1.30860352,0.192493298
1445,13.40783122,0.193699732
1439,41.02239281,0.192895442
1456,21.82033249,0.195174263
1447,4.349129811,0.193967828
1454,31.02581089,0.194906166
1452,14.662993,0.19463807
1437,46.49267688,0.192627346
1436,49.29645847,0.192493298
1469,38.49178047,0.19691689
1453,38.52491102,0.194772118
1454,25.19106294,0.194906166
1469,12.79410048,0.19691689
1469,32.93055218,0.19691689
1472,3.989925351,0.197319035
1481,22.28940463,0.198525469
1485,46.35648038,0.199061662
1433,47.26072168,0.192091153
1458,40.77273466,0.195442359
1444,32.75621753,0.193565684
1452,24.32178427,0.19463807
1453,48.42782678,0.194772118
1456,12.65911144,0.195174263
1480,0.42897316,0.198391421
1479,36.89564981,0.198257373
1497,34.22867244,0.200670241
1499,30.76266087,0.200938338
1495,33.50114421,0.200402145
1500,23.93907062,0.201072386
1483,28.52317827,0.198793566
1495,14.71177261,0.200402145
1490,33.7761267,0.199731903
1474,11.97457041,0.197587131
1481,18.23715869,0.198525469
1515,14.40514791,0.20308311
1510,19.33676644,0.202412869
1503,47.95690791,0.201474531
1518,31.43714678,0.203485255
1497,28.74295971,0.200670241
1515,10.94228806,0.20308311
1519,18.29039417,0.203619303
1530,30.76316106,0.205093834
1534,37.80751159,0.205630027
1518,16.69951676,0.203485255
1517,8.891285523,0.203351206
1507,27.57118063,0.202010724
1524,7.898625633,0.204289544
1517,43.63318849,0.203351206
1529,4.118064645,0.204959786
1532,45.6842702,0.20536193
1535,31.45375801,0.205764075
1533,5.447601157,0.205495979
1553,2.944209195,0.208176944
1546,29.35069938,0.207238606
1523,38.87563602,0.204155496
1527,19.55452269,0.204691689
1531,19.03161703,0.205227882
1529,43.30938662,0.204959786
1547,36.66167743,0.207372654
1539,38.48587933,0.206300268
1545,38.08415823,0.207104558
1548,4.277360617,0.207506702
1576,7.98662667,0.211260054
1552,17.02057705,0.208042895
1567,39.31199988,0.210053619
1579,36.80117365,0.211662198
1553,34.17054509,0.208176944
1573,31.2556126,0.210857909
1539,27.51445825,0.206300268
1487,37.9928499,0.199329759
1483,26.50495705,0.198793566
1506,1.146932374,0.201876676
1510,33.31557815,0.202412869
1506,32.83366377,0.201876676
1556,5.119223095,0.208579088
1541,6.26948952,0.206568365
1563,18.6809965,0.209517426
